Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Stimulus	Event Marker
00:00:55.333	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:55.366	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:55.400	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:55.433	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:55.466	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:55.500	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:55.533	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:55.566	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:55.600	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:55.633	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:55.666	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:55.700	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:55.733	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:55.766	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:55.800	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:55.833	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:55.866	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:55.900	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:55.933	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:55.966	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:56.000	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:56.033	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:56.066	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:56.100	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:56.133	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:56.166	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:56.200	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:56.233	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:56.266	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:56.300	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:56.333	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:56.366	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:56.400	0.619220700	0.003557167	0.256158100	0.005929192	0.029542340	0.072207300	0.069551720	No Stimulus	No Event Marker
00:00:56.433	0.616475000	0.003433808	0.261943200	0.005964678	0.029391080	0.072385150	0.069221640	No Stimulus	No Event Marker
00:00:56.466	0.616617400	0.003370116	0.262388100	0.006053707	0.029368530	0.072359720	0.070868290	No Stimulus	No Event Marker
00:00:56.500	0.616556000	0.003314430	0.262695600	0.006165705	0.029167100	0.072956600	0.071933050	No Stimulus	No Event Marker
00:00:56.533	0.614768500	0.003362579	0.265237700	0.006107381	0.028198940	0.074086140	0.073634920	No Stimulus	No Event Marker
00:00:56.566	0.619042600	0.003349464	0.262459300	0.006089280	0.028772180	0.074250010	0.073051680	No Stimulus	No Event Marker
00:00:56.600	0.621316900	0.003242653	0.258900300	0.005998227	0.030109130	0.076575650	0.084005120	No Stimulus	No Event Marker
00:00:56.633	0.617119400	0.003120933	0.257716400	0.005801611	0.030078640	0.080960040	0.097944390	No Stimulus	No Event Marker
00:00:56.666	0.619218600	0.002923733	0.253580700	0.005501280	0.029963940	0.081579160	0.108636200	No Stimulus	No Event Marker
00:00:56.700	0.617342200	0.002839956	0.255065700	0.005411924	0.029060780	0.080956430	0.107772000	No Stimulus	No Event Marker
00:00:56.733	0.617088600	0.002691656	0.247452900	0.005339710	0.028765030	0.083424570	0.108549600	No Stimulus	No Event Marker
00:00:56.766	0.610987800	0.002501959	0.244379600	0.005183117	0.028123840	0.086037200	0.112564800	No Stimulus	No Event Marker
00:00:56.800	0.599293600	0.002355745	0.236590500	0.004926971	0.029649770	0.096780020	0.122607700	No Stimulus	No Event Marker
00:00:56.833	0.593700900	0.002196143	0.231155200	0.004722375	0.030338310	0.101263600	0.128274600	No Stimulus	No Event Marker
00:00:56.866	0.587964800	0.002038336	0.226181300	0.004604147	0.033081610	0.106546100	0.129615200	No Stimulus	No Event Marker
00:00:56.900	0.579347400	0.001939559	0.224826900	0.004463405	0.035689260	0.108044200	0.133048100	No Stimulus	No Event Marker
00:00:56.933	0.566816500	0.001837538	0.224054400	0.004563770	0.036164140	0.114513700	0.143455600	No Stimulus	No Event Marker
00:00:56.966	0.541954600	0.001775516	0.220869800	0.004747836	0.036127550	0.117198000	0.172700200	No Stimulus	No Event Marker
00:00:57.000	0.523461500	0.001762021	0.214122600	0.004847733	0.036154900	0.116677600	0.196307100	No Stimulus	No Event Marker
00:00:57.033	0.495757800	0.001703594	0.223865800	0.005336642	0.033610430	0.115307700	0.231567900	No Stimulus	No Event Marker
00:00:57.066	0.468211300	0.001632843	0.229261000	0.005964727	0.031228250	0.119327000	0.267171800	No Stimulus	No Event Marker
00:00:57.100	0.445471900	0.001548619	0.238380900	0.007189905	0.028856500	0.130941200	0.297657400	No Stimulus	No Event Marker
00:00:57.133	0.431152600	0.001948566	0.237960400	0.007451325	0.026877890	0.128925700	0.315626100	No Stimulus	No Event Marker
00:00:57.166	0.421768800	0.002428462	0.236391800	0.007761225	0.025354720	0.127698300	0.327138000	No Stimulus	No Event Marker
00:00:57.200	0.429057600	0.004788278	0.231714500	0.008456694	0.023911890	0.128615800	0.309912900	No Stimulus	No Event Marker
00:00:57.233	0.432265400	0.005784345	0.233317700	0.008774485	0.022870560	0.125092700	0.297303900	No Stimulus	No Event Marker
00:00:57.266	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:57.300	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:57.333	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:57.366	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:57.400	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:57.433	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:57.466	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:57.500	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:57.533	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:57.566	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	No Stimulus	No Event Marker
00:00:57.600	0.423676700	0.158672600	0.223752700	0.096404810	0.010329660	0.048578900	0.117927500	No Stimulus	No Event Marker
00:00:57.633	0.420024300	0.167504600	0.230351700	0.098377620	0.009701608	0.044594920	0.109878000	No Stimulus	No Event Marker
00:00:57.666	0.418196400	0.172155100	0.232922200	0.101171500	0.009186060	0.040725560	0.102764300	No Stimulus	No Event Marker
00:00:57.700	0.416650500	0.178367000	0.233494400	0.105016600	0.008608671	0.037379020	0.096450200	No Stimulus	No Event Marker
00:00:57.733	0.413791000	0.185013000	0.231178400	0.111654800	0.008343320	0.034102090	0.089885000	No Stimulus	No Event Marker
00:00:57.766	0.410233300	0.192676300	0.220317900	0.115326000	0.008156067	0.031170040	0.084208750	No Stimulus	No Event Marker
00:00:57.800	0.408844800	0.196467800	0.215758500	0.119260300	0.008005283	0.028568400	0.080171850	No Stimulus	No Event Marker
00:00:57.833	0.411191100	0.199468400	0.212286400	0.117712200	0.007808581	0.026149880	0.075595900	No Stimulus	No Event Marker
00:00:57.866	0.416029200	0.198948800	0.206632700	0.116689900	0.007659320	0.024123040	0.072645630	No Stimulus	No Event Marker
00:00:57.900	0.423165100	0.195776800	0.198768200	0.116341700	0.007609613	0.022588850	0.072299210	No Stimulus	No Event Marker
00:00:57.933	0.428525900	0.193346600	0.192749600	0.114235500	0.007528030	0.021351470	0.070432960	No Stimulus	No Event Marker
00:00:57.966	0.430896600	0.181338900	0.183478500	0.124163500	0.007336360	0.021987310	0.067033180	No Stimulus	No Event Marker
00:00:58.000	0.431238700	0.166281600	0.172424900	0.132718700	0.007358677	0.023912590	0.063660860	No Stimulus	No Event Marker
00:00:58.033	0.434398700	0.151932500	0.164726900	0.135739600	0.007090402	0.026052210	0.061717290	No Stimulus	No Event Marker
00:00:58.066	0.438999600	0.139190700	0.155909900	0.135606500	0.007078601	0.029140220	0.062950900	No Stimulus	No Event Marker
00:00:58.100	0.443710800	0.127068700	0.147483000	0.132229700	0.006871441	0.031291760	0.067196580	No Stimulus	No Event Marker
00:00:58.133	0.445637900	0.115761300	0.138260200	0.132119200	0.006591906	0.035852170	0.071631170	No Stimulus	No Event Marker
00:00:58.166	0.447773800	0.105432000	0.130758300	0.131913500	0.006451718	0.039324690	0.072496530	No Stimulus	No Event Marker
00:00:58.200	0.451443600	0.096062580	0.126255300	0.127493600	0.006430089	0.044239790	0.074115990	No Stimulus	No Event Marker
00:00:58.233	0.450927600	0.087381330	0.120058700	0.118082800	0.006348800	0.050930960	0.084444200	No Stimulus	No Event Marker
00:00:58.266	0.449275600	0.079509360	0.117870100	0.112231600	0.006210228	0.057207000	0.093987290	No Stimulus	No Event Marker
00:00:58.300	0.433770800	0.072141300	0.123541900	0.104393800	0.005879247	0.057458640	0.128850800	No Stimulus	No Event Marker
00:00:58.333	0.423707800	0.065461200	0.140016500	0.096570070	0.006074822	0.062263530	0.152766700	No Stimulus	No Event Marker
00:00:58.366	0.423659200	0.059313360	0.145318400	0.088085570	0.006411463	0.066633430	0.171621400	No Stimulus	No Event Marker
00:00:58.400	0.418183800	0.053745200	0.157220900	0.080112180	0.006557265	0.070792180	0.190896200	No Stimulus	No Event Marker
00:00:58.433	0.422880600	0.048757130	0.157755000	0.072851090	0.006847294	0.072932200	0.198593200	No Stimulus	No Event Marker
00:00:58.466	0.427068400	0.044193020	0.163780100	0.066223600	0.007565951	0.073325310	0.195882100	No Stimulus	No Event Marker
00:00:58.500	0.430957500	0.040064170	0.170178000	0.060127670	0.008461576	0.073041330	0.195372500	No Stimulus	No Event Marker
00:00:58.533	0.431426700	0.036303090	0.177283600	0.054675030	0.009486535	0.071326160	0.193539400	No Stimulus	No Event Marker
00:00:58.566	0.435244000	0.032945240	0.182783900	0.049809590	0.010883280	0.068388090	0.188078300	No Stimulus	No Event Marker
00:00:58.600	0.442797400	0.029965420	0.188696100	0.045449080	0.012073500	0.064780890	0.179002600	No Stimulus	No Event Marker
00:00:58.633	0.449767300	0.027353930	0.194258000	0.041611520	0.012832700	0.061795520	0.169225200	No Stimulus	No Event Marker
00:00:58.666	0.456895400	0.025009250	0.196776700	0.038101220	0.013375570	0.059515640	0.159484400	No Stimulus	No Event Marker
00:00:58.700	0.473078300	0.023362850	0.192756700	0.034808330	0.013940310	0.057980310	0.149693000	No Stimulus	No Event Marker
00:00:58.733	0.485282500	0.021808710	0.193281300	0.031748420	0.014909020	0.056301920	0.144213600	No Stimulus	No Event Marker
00:00:58.766	0.499205100	0.020868280	0.192201600	0.028960140	0.015791830	0.055233770	0.135259300	No Stimulus	No Event Marker
00:00:58.800	0.514092700	0.020246160	0.188725100	0.026486090	0.017850550	0.053504960	0.125570400	No Stimulus	No Event Marker
00:00:58.833	0.526102100	0.021023390	0.182214800	0.024207580	0.018922510	0.053999700	0.122780100	No Stimulus	No Event Marker
00:00:58.866	0.537926300	0.022810160	0.175830000	0.022136700	0.020244570	0.055669150	0.118553600	No Stimulus	No Event Marker
00:00:58.900	0.543621400	0.026121730	0.168780300	0.020368880	0.022022770	0.057965030	0.119509700	No Stimulus	No Event Marker
00:00:58.933	0.552746000	0.032086160	0.158616600	0.018885170	0.026957370	0.061511000	0.114344700	No Stimulus	No Event Marker
00:00:58.966	0.558368900	0.036369330	0.145436600	0.017785150	0.031404480	0.064267500	0.108294600	No Stimulus	No Event Marker
00:00:59.000	0.555070200	0.046196580	0.132154600	0.016392610	0.043848010	0.065610770	0.099970640	No Stimulus	No Event Marker
00:00:59.033	0.531514500	0.078972470	0.119726500	0.014926050	0.052501510	0.059948750	0.091084450	No Stimulus	No Event Marker
00:00:59.066	0.505802700	0.117039900	0.108394300	0.013548600	0.054189930	0.054387320	0.082592700	No Stimulus	No Event Marker
00:00:59.100	0.482321700	0.151837100	0.098123240	0.012282500	0.055227370	0.049321650	0.074812640	No Stimulus	No Event Marker
00:00:59.133	0.462417200	0.180641500	0.088845250	0.011132310	0.060242930	0.044742800	0.067982140	No Stimulus	No Event Marker
00:00:59.166	0.443711200	0.208067700	0.080422320	0.010112700	0.062414770	0.040621410	0.061633610	No Stimulus	No Event Marker
00:00:59.200	0.429010300	0.228412900	0.072803280	0.009191778	0.067038420	0.036964770	0.055890430	No Stimulus	No Event Marker
00:00:59.233	0.414404600	0.249422000	0.065922960	0.008362502	0.077869820	0.033629740	0.050730720	No Stimulus	No Event Marker
00:00:59.266	0.404488900	0.261860400	0.059708670	0.007622772	0.083568600	0.030543830	0.046297300	No Stimulus	No Event Marker
00:00:59.300	0.394372700	0.275388400	0.054084910	0.006979977	0.092689510	0.027769200	0.042375540	No Stimulus	No Event Marker
00:00:59.333	0.387850500	0.282390500	0.048975330	0.006391213	0.097147110	0.025298190	0.038573060	No Stimulus	No Event Marker
00:00:59.366	0.383580700	0.285458400	0.044383340	0.005913534	0.099841590	0.023050470	0.035020840	No Stimulus	No Event Marker
00:00:59.400	0.378097700	0.291462000	0.040207530	0.005438636	0.101394400	0.021004410	0.031798850	No Stimulus	No Event Marker
00:00:59.433	0.371589800	0.299973200	0.036418430	0.005072785	0.107778800	0.019101040	0.028899860	No Stimulus	No Event Marker
00:00:59.466	0.366329300	0.306427500	0.033013860	0.004709844	0.117221500	0.017354320	0.026283980	No Stimulus	No Event Marker
00:00:59.500	0.360308000	0.314791300	0.029986850	0.004435820	0.126345100	0.015791390	0.023902260	No Stimulus	No Event Marker
00:00:59.533	0.353177900	0.325723100	0.027220270	0.004210586	0.133851700	0.014351830	0.021703190	No Stimulus	No Event Marker
00:00:59.566	0.344321300	0.340441200	0.024699770	0.004040432	0.145733200	0.013051270	0.019735310	No Stimulus	No Event Marker
00:00:59.600	0.335983700	0.354411800	0.022423060	0.003872479	0.147228600	0.011883760	0.017941250	No Stimulus	No Event Marker
00:00:59.633	0.328550000	0.366826700	0.020473250	0.003967223	0.149256000	0.010846040	0.016398630	No Stimulus	No Event Marker
00:00:59.666	0.324317400	0.373131900	0.018693300	0.003971463	0.156979000	0.009958668	0.015041620	No Stimulus	No Event Marker
00:00:59.700	0.320162700	0.379450400	0.017089940	0.003920194	0.164076000	0.009187441	0.013819780	No Stimulus	No Event Marker
00:00:59.733	0.317352400	0.383373900	0.015671170	0.004030780	0.170186400	0.008561157	0.012772590	No Stimulus	No Event Marker
00:00:59.766	0.315654900	0.385337700	0.014409330	0.004107755	0.175320600	0.007992986	0.011887190	No Stimulus	No Event Marker
00:00:59.800	0.313406700	0.388497600	0.013275760	0.004272470	0.180516900	0.007477074	0.011075710	No Stimulus	No Event Marker
00:00:59.833	0.315926600	0.382743600	0.012410850	0.004732646	0.181334800	0.007689143	0.010302970	No Stimulus	No Event Marker
00:00:59.866	0.329021500	0.360274500	0.011815940	0.005442357	0.178095400	0.009763679	0.010289860	No Stimulus	No Event Marker
00:00:59.900	0.354517900	0.327922900	0.012621470	0.006715750	0.180162200	0.015652990	0.010429140	No Stimulus	No Event Marker
00:00:59.933	0.382552600	0.298129400	0.013268280	0.007322040	0.175114300	0.022758280	0.011651960	No Stimulus	No Event Marker
00:00:59.966	0.407115100	0.271253600	0.013361280	0.008498802	0.168241100	0.028834000	0.012152260	No Stimulus	No Event Marker
